Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777898908267,SCROLL,0,1235545,com.ss.android.ugc.trill
1777898908373,SCROLL,0,1235547,com.ss.android.ugc.trill
1777898909942,SCROLL,0,1236883,com.ss.android.ugc.trill
1777898910052,SCROLL,0,1237592,com.ss.android.ugc.trill
1777898910158,SCROLL,0,1237596,com.ss.android.ugc.trill
1777898911769,SCROLL,0,1239134,com.ss.android.ugc.trill
1777898911878,SCROLL,0,1239643,com.ss.android.ugc.trill
1777898911984,SCROLL,0,1239645,com.ss.android.ugc.trill
1777898913446,SCROLL,0,1241006,com.ss.android.ugc.trill
1777898913556,SCROLL,0,1241690,com.ss.android.ugc.trill
1777898913672,SCROLL,0,1241694,com.ss.android.ugc.trill
1777898914557,SCROLL,0,1243571,com.ss.android.ugc.trill
1777898914665,SCROLL,0,1243743,com.ss.android.ugc.trill
1777898916869,SCROLL,121,0,com.ss.android.ugc.trill
1777898916977,SCROLL,147,0,com.ss.android.ugc.trill
1777898917085,SCROLL,205,0,com.ss.android.ugc.trill
1777898917194,SCROLL,66,0,com.ss.android.ugc.trill
1777898917300,SCROLL,54,0,com.ss.android.ugc.trill
1777898918027,SCROLL,0,0,com.ss.android.ugc.trill
1777898918503,SCROLL,0,1245322,com.ss.android.ugc.trill
1777898918611,SCROLL,0,1245790,com.ss.android.ugc.trill
1777898918718,SCROLL,0,1245792,com.ss.android.ugc.trill
1777898919645,SCROLL,0,1247176,com.ss.android.ugc.trill
1777898919755,SCROLL,0,1247837,com.ss.android.ugc.trill
1777898919868,SCROLL,0,1247841,com.ss.android.ugc.trill
1777898922039,SCROLL,0,1249641,com.ss.android.ugc.trill
1777898922148,SCROLL,0,1249890,com.ss.android.ugc.trill
1777898924453,SCROLL,0,1251253,com.ss.android.ugc.trill
1777898924560,SCROLL,0,1251935,com.ss.android.ugc.trill
1777898924675,SCROLL,0,1251939,com.ss.android.ugc.trill
1777898926155,SCROLL,0,1252091,com.ss.android.ugc.trill
1777898926260,SCROLL,0,1252093,com.ss.android.ugc.trill
1777898926509,SCROLL,0,1252881,com.ss.android.ugc.trill
1777898926613,SCROLL,0,1253976,com.ss.android.ugc.trill
1777898926732,SCROLL,0,1253988,com.ss.android.ugc.trill
1777898929875,SCROLL,0,1255565,com.ss.android.ugc.trill
1777898929983,SCROLL,0,1256035,com.ss.android.ugc.trill
1777898930097,SCROLL,0,1256037,com.ss.android.ugc.trill
1777898931082,SCROLL,0,1257182,com.ss.android.ugc.trill
1777898931193,SCROLL,0,1258079,com.ss.android.ugc.trill
1777898931343,SCROLL,0,1258086,com.ss.android.ugc.trill
1777898933920,SCROLL,0,1259436,com.ss.android.ugc.trill
1777898934029,SCROLL,0,1260131,com.ss.android.ugc.trill
1777898934194,SCROLL,0,1260135,com.ss.android.ugc.trill
1777898936269,SCROLL,0,1260997,com.ss.android.ugc.trill
1777898936374,SCROLL,0,1262177,com.ss.android.ugc.trill
1777898936493,SCROLL,0,1262184,com.ss.android.ugc.trill
1777898940346,SCROLL,0,1262309,com.ss.android.ugc.trill
1777898940454,SCROLL,0,1262338,com.ss.android.ugc.trill
1777898940635,SCROLL,0,1262572,com.ss.android.ugc.trill
1777898940737,SCROLL,0,1264180,com.ss.android.ugc.trill
1777898940896,SCROLL,0,1264233,com.ss.android.ugc.trill
1777898947280,CLICK,0,0,com.sec.android.app.launcher
