Timestamp,Sensor_Type,X,Y,Z
1777532183372,GYRO,-0.019547673,-0.021991132,0.015577052
1777532183372,ACCEL,-1.180858,6.2081785,7.4847493
1777532183390,GYRO,-0.014966187,0.009162972,0.020158539
1777532183391,ACCEL,-1.1497513,6.2380886,7.499106
1777532183409,ACCEL,-1.1042876,6.2608204,7.440482
1777532183409,GYRO,-0.0024434591,0.010995566,0.013133593
1777532183428,ACCEL,-1.0899308,6.2608204,7.426125
1777532183428,GYRO,0.014966187,-0.018325943,-0.0024434591
1777532183448,ACCEL,-1.1150553,6.2787666,7.436893
1777532183448,GYRO,0.019853106,-0.024129158,-0.014355322
1777532183467,GYRO,0.005497783,0.014660755,-0.026572619
1777532183467,ACCEL,-1.1593226,6.2668023,7.3986077
1777532183486,ACCEL,-1.1952149,6.233303,7.373483
1777532183486,GYRO,-0.007941242,0.04214967,-0.03451386
1777532183504,GYRO,-0.0067195124,0.027488915,-0.03329213
1777532183505,ACCEL,-1.262214,6.186643,7.3363943
1777532183523,GYRO,-0.0012217296,-0.018325943,-0.024740024
1777532183523,ACCEL,-1.2981063,6.1591253,7.351948
1777532183542,ACCEL,-1.268196,6.1794643,7.4356966
1777532183543,GYRO,0.0015271619,-0.027488915,-0.010690134
1777532183561,ACCEL,-1.2167503,6.224928,7.5122666
1777532183561,GYRO,-0.0027488915,6.108648E-4,-0.005497783
1777532183581,ACCEL,-1.174876,6.2309103,7.513463
1777532183581,GYRO,0.0042760535,0.04214967,-0.014966187
1777532183600,GYRO,0.017104214,0.041538805,-0.027794348
1777532183600,ACCEL,-1.2598212,6.2057858,7.4237323
1777532183620,GYRO,0.024740024,0.019547673,-0.021380268
1777532183620,ACCEL,-1.3447664,6.168697,7.3806615
1777532183639,ACCEL,-1.3339987,6.157929,7.37109
1777532183639,GYRO,0.024129158,0.005497783,-0.003970621
1777532183657,ACCEL,-1.2717853,6.1830535,7.396215
1777532183657,GYRO,0.016798781,0.011911863,0.0140498895
1777532183676,GYRO,0.007941242,0.021685699,0.01527162
1777532183676,ACCEL,-1.2059826,6.250053,7.460821
1777532183695,GYRO,0.015577052,0.054061532,0.0030543238
1777532183695,ACCEL,-1.1653047,6.24766,7.564909
1777532183714,ACCEL,-1.1976078,6.2608204,7.580462
1777532183715,GYRO,0.044898562,0.08949169,-0.01527162
1777532183734,ACCEL,-1.2598212,6.236892,7.530213
1777532183734,GYRO,0.07513637,0.11056653,-0.022601997
1777532183753,ACCEL,-1.3100704,6.3014984,7.472785
1777532183753,GYRO,0.09376775,0.1075122,-0.017104214
1777532183773,ACCEL,-1.2586247,6.3194447,7.459625
1777532183773,GYRO,0.08643737,0.10384701,-0.0073303776
1777532183791,GYRO,0.06352994,0.13316852,-0.01527162
1777532183791,ACCEL,-1.1736795,6.3385873,7.222735
1777532183810,ACCEL,-1.2993027,6.29432,7.2789664
1777532183810,GYRO,0.04856375,0.13164136,-0.034208428
1777532183830,GYRO,0.045509428,0.16157374,-0.03573559
1777532183830,ACCEL,-1.3651053,6.262017,7.123433
1777532183848,ACCEL,-1.4811572,6.2488565,6.969096
1777532183849,GYRO,0.04092794,0.16523892,-0.029016078
1777532183867,ACCEL,-1.4967105,6.343373,6.856633
1777532183867,GYRO,0.031154104,0.08093958,-0.016798781
1777532183887,ACCEL,-1.4201403,6.3493547,6.896115
1777532183888,GYRO,0.009162972,-0.011300999,-0.023212861
1777532183905,GYRO,-0.03176497,-0.054672398,-0.037873615
1777532183905,ACCEL,-1.3890336,6.2991056,7.0432734
1777532183924,ACCEL,-1.4189439,6.2991056,7.24786
1777532183925,GYRO,-0.07208204,-0.036651887,-0.043982264
1777532183944,ACCEL,-1.4380864,6.2344995,7.3567333
1777532183944,GYRO,-0.09010255,-0.0027488915,-0.037568185
1777532183963,ACCEL,-1.4237294,6.2548385,7.4189467
1777532183963,GYRO,-0.08460477,-0.0018325944,-0.028710645
1777532183982,ACCEL,-1.4344971,6.24766,7.501499
1777532183984,GYRO,-0.06139191,-0.028405212,-0.02932151
1777532184001,GYRO,-0.031154104,-0.036651887,-0.030237807
1777532184002,ACCEL,-1.4691931,6.2177496,7.539784
1777532184020,GYRO,-0.014355322,-0.017715078,-0.021685699
1777532184020,ACCEL,-1.5230316,6.1710896,7.4883385
1777532184040,GYRO,-0.014966187,-0.010995566,-0.00641408
1777532184040,ACCEL,-1.5182459,6.1830535,7.3770723
1777532184058,ACCEL,-1.5026926,6.181857,7.472785
1777532184058,GYRO,-0.016187917,-0.015577052,0.0042760535
1777532184077,ACCEL,-1.5110675,6.212964,7.5182486
1777532184078,GYRO,0.0024434591,0.0018325944,0.008552107
1777532184097,GYRO,0.024129158,0.014355322,0.014966187
1777532184097,ACCEL,-1.5314065,6.2117677,7.3627152
1777532184116,ACCEL,-1.4811572,6.2009997,7.27777
1777532184116,GYRO,0.02046397,0.010690134,0.021074835
1777532184135,GYRO,0.0042760535,0.021380268,0.023823727
1777532184135,ACCEL,-1.4560326,6.242874,7.274181
1777532184154,GYRO,-0.009162972,0.035430156,0.025961753
1777532184154,ACCEL,-1.4464613,6.2512493,7.240681
1777532184173,ACCEL,-1.416551,6.2261243,7.204789
1777532184173,GYRO,-0.01802051,0.021074835,0.02932151
1777532184192,ACCEL,-1.3674982,6.259624,7.283752
1777532184192,GYRO,-0.021685699,-0.012522728,0.032375835
1777532184211,ACCEL,-1.2813566,6.320641,7.4033933
1777532184211,GYRO,-0.0140498895,-0.027183482,0.027794348
1777532184230,GYRO,0.0021380268,-0.021074835,0.0073303776
1777532184230,ACCEL,-1.2514462,6.3074803,7.422536
1777532184249,GYRO,0.009162972,-0.0024434591,-0.008552107
1777532184249,ACCEL,-1.3196417,6.296713,7.375876
1777532184268,ACCEL,-1.3639089,6.3014984,7.281359
1777532184268,GYRO,-0.003970621,0.015577052,-0.01527162
1777532184287,GYRO,-0.022601997,0.040011644,-0.018936807
1777532184287,ACCEL,-1.410569,6.2871413,7.312466
1777532184307,ACCEL,-1.4261223,6.253642,7.428518
1777532184307,GYRO,-0.024129158,0.07849612,-0.026267186
1777532184326,GYRO,0.017104214,0.10262528,-0.027794348
1777532184326,ACCEL,-1.5038891,6.2931237,7.706085
1777532184344,ACCEL,-1.6821543,6.046663,7.5469627
1777532184344,GYRO,0.1291979,0.09498947,-0.0051923506
1777532184363,GYRO,0.13744457,-0.041538805,0.08857539
1777532184363,ACCEL,-1.6534405,5.8971114,6.896115
1777532184382,ACCEL,-1.4249259,6.15434,6.8985076
1777532184382,GYRO,0.04092794,-0.08796453,0.16707152
1777532184401,ACCEL,-1.2502499,6.428318,7.1688967
1777532184401,GYRO,-0.065667965,-0.062308207,0.16615522
1777532184422,ACCEL,-1.146162,6.5539412,7.5290165
1777532184422,GYRO,-0.08888082,-0.013744458,0.0971275
1777532184439,GYRO,-0.04856375,0.03848448,-0.008857539
1777532184440,ACCEL,-1.2335001,6.3625154,7.4775705
1777532184459,ACCEL,-1.5493526,6.0957155,7.271788
1777532184459,GYRO,-0.028405212,0.011606431,-0.04978548
1777532184478,ACCEL,-1.7431713,6.0323057,7.3172517
1777532184478,GYRO,-0.035430156,-0.03604102,-0.009468404
1777532184497,ACCEL,-1.7180467,6.067002,7.3782687
