Timestamp,Sensor_Type,X,Y,Z
1777990678364,GYRO,-0.24999641,-0.047647454,-0.32330018
1777990678364,ACCEL,-0.8662018,1.0085747,9.159725
1777990678383,GYRO,-0.3764454,0.009162972,-0.27046037
1777990678383,ACCEL,-0.9056834,1.0289137,9.584451
1777990678402,GYRO,-0.44547313,0.16707152,-0.23014331
1777990678403,ACCEL,-0.7046863,1.2933207,9.797412
1777990678420,GYRO,-0.42073312,0.23243405,-0.2554942
1777990678421,ACCEL,-0.6759724,1.6450655,9.693324
1777990678440,GYRO,-0.3602575,0.2761109,-0.27870706
1777990678441,ACCEL,-1.0779666,1.4715859,9.957731
1777990678459,ACCEL,-1.6426728,0.7716853,9.95175
1777990678459,GYRO,-0.38530296,0.41141742,-0.17363831
1777990678478,GYRO,-0.35048366,0.47311476,0.06368265
1777990678478,ACCEL,-1.4249259,0.9846465,10.241281
1777990678497,GYRO,-0.23014331,0.5213731,0.12660173
1777990678498,ACCEL,-1.3686945,1.4835501,10.394422
1777990678517,GYRO,-0.08689552,0.4847212,0.08628465
1777990678517,ACCEL,-1.2215359,1.3399807,10.425529
1777990678535,GYRO,0.034666575,0.5229002,0.012675445
1777990678535,ACCEL,-1.3722838,1.079163,10.331012
1777990678555,GYRO,0.004734202,0.6838631,0.039858926
1777990678555,ACCEL,-1.5314065,1.0169497,9.87159
1777990678574,ACCEL,-1.3208381,1.451247,9.297313
1777990678575,GYRO,-0.044134982,0.7150172,0.045662142
1777990678592,GYRO,-0.015424335,0.5393936,-0.058490302
1777990678592,ACCEL,-1.3866407,1.5290136,9.340384
1777990678612,GYRO,0.08506292,0.43401942,-0.09789108
1777990678612,ACCEL,-1.847259,1.0588241,9.860822
1777990678631,GYRO,0.16478078,0.41905323,-0.026419902
1777990678631,ACCEL,-1.8939191,1.0073783,9.747163
1777990678650,ACCEL,-1.6630118,1.3866407,9.238688
1777990678650,GYRO,0.19929464,0.3252855,0.028252495
1777990678669,GYRO,0.16142102,0.29962918,-0.032833982
1777990678669,ACCEL,-1.585245,1.5960127,9.499506
1777990678688,GYRO,0.07956514,0.46792242,-0.13729186
1777990678688,ACCEL,-1.896312,1.3734802,9.634701
1777990678707,GYRO,0.006261364,0.54580766,-0.13454297
1777990678707,ACCEL,-2.0673988,1.302892,9.314062
1777990678726,GYRO,-0.030695954,0.40683594,-0.06704241
1777990678726,ACCEL,-2.1367905,1.2897314,9.542577
1777990678746,GYRO,-0.022143848,0.32375833,-0.03527744
1777990678746,ACCEL,-2.2169502,1.3004991,9.717253
1777990678764,GYRO,0.0044287695,0.2950477,-0.056046844
1777990678764,ACCEL,-2.5938199,1.180858,9.798609
1777990678784,GYRO,0.056963142,0.33872452,-0.031917684
1777990678784,ACCEL,-2.4323041,1.2227324,9.552148
1777990678803,GYRO,0.07498365,0.32284203,-0.037415467
1777990678804,ACCEL,-2.1188445,1.5493526,8.897711
1777990678822,GYRO,0.038331766,0.22479823,-0.05665771
1777990678822,ACCEL,-2.181058,1.375873,9.035298
1777990678841,GYRO,0.006872229,0.21166465,-0.01725693
1777990678841,ACCEL,-2.3018954,1.2000005,9.243474
1777990678860,GYRO,-0.005345067,0.16829325,-0.0025961753
1777990678861,ACCEL,-2.6081767,1.1449656,9.468399
1777990678879,GYRO,0.1339321,0.047952887,0.028863361
1777990678879,ACCEL,-2.6069803,1.1138589,9.439685
1777990678899,ACCEL,-2.5794628,1.4201403,9.300901
1777990678899,GYRO,0.16936226,-0.02565632,0.08811724
1777990678917,GYRO,0.11071924,-0.109650224,0.113162704
1777990678917,ACCEL,-2.3653052,1.6570296,9.328419
1777990678937,GYRO,-0.0035124724,-0.08735366,0.07040217
1777990678937,ACCEL,-2.4993033,1.7467605,9.754341
1777990678955,GYRO,-0.13790272,0.012217295,0.037415467
1777990678955,ACCEL,-2.7038896,1.707279,10.220942
1777990678974,GYRO,-0.031001387,-0.14905101,0.024587307
1777990678975,ACCEL,-2.7708886,1.9776679,10.432707
1777990678994,GYRO,0.32024586,-0.6343831,-0.05177079
1777990678994,ACCEL,-2.4323041,2.4837499,10.852647
1777990679012,ACCEL,-2.0195422,2.4143581,10.750952
1777990679012,GYRO,0.753349,-1.1078032,-0.28512114
1777990679032,GYRO,0.9781472,-1.2055416,-0.4628828
1777990679032,ACCEL,-3.1070802,1.5601203,11.251052
1777990679051,GYRO,0.9613485,-0.76052666,-0.20631959
1777990679051,ACCEL,-3.8404803,0.7956135,10.350154
1777990679071,GYRO,0.7564033,-0.51740247,0.28695372
1777990679071,ACCEL,-3.2817562,1.0755738,8.689535
1777990679090,GYRO,0.35628688,-0.42180213,0.5988002
1777990679090,ACCEL,-1.4416757,3.8847475,9.263813
1777990679108,GYRO,0.30497423,-0.25717407,0.20876303
1777990679108,ACCEL,0.50488555,4.5942197,10.358529
1777990679127,GYRO,0.6336195,-0.24923283,-0.3037525
1777990679127,ACCEL,0.11724831,4.2927237,10.887343
1777990679146,GYRO,0.87216216,-0.18723005,-0.56245375
1777990679146,ACCEL,-0.5455636,3.7770705,10.4051895
1777990679165,GYRO,0.8703296,-0.13683371,-0.62567824
1777990679165,ACCEL,-0.92482597,3.548556,10.243673
1777990679185,GYRO,0.8492548,-0.064140804,-0.6534726
1777990679185,ACCEL,-1.1090733,3.6227336,10.119247
1777990679204,ACCEL,-0.9631111,4.0235314,9.713663
1777990679204,GYRO,0.9494366,-0.1802051,-0.70753413
1777990679222,GYRO,1.0441207,-0.4147772,-0.8260419
1777990679222,ACCEL,-0.4354937,4.6552362,9.217153
1777990679241,GYRO,1.0441207,-0.64812756,-1.0850486
1777990679242,ACCEL,0.031106694,4.7676992,9.062816
1777990679262,GYRO,1.0483967,-0.8304707,-1.3190098
1777990679262,ACCEL,-0.11964113,4.1575294,9.134601
1777990679280,GYRO,1.060614,-0.6185006,-1.3602432
1777990679280,ACCEL,-0.2321038,3.4600215,9.840483
1777990679299,ACCEL,-0.2536392,3.426522,9.340384
1777990679299,GYRO,1.1229222,-0.32956156,-1.3324488
1777990679318,ACCEL,-0.715454,3.365505,9.096315
1777990679319,GYRO,1.1296417,-0.23335035,-1.3584106
1777990679338,ACCEL,-0.99661064,3.4025939,8.636893
1777990679338,GYRO,1.1223114,-0.13775001,-1.2997675
1777990679356,ACCEL,-1.5206388,3.8656049,8.069795
1777990679357,GYRO,1.1311688,-0.31093016,-1.225242
1777990679376,GYRO,1.1748457,-0.6817251,-1.1522437
1777990679376,ACCEL,-1.4943178,3.8620157,7.554141
1777990679395,GYRO,1.107956,-0.98654664,-1.0685552
1777990679396,ACCEL,-1.0576276,3.7387853,7.38784
1777990679414,GYRO,0.9143119,-1.1597267,-1.0798562
1777990679414,ACCEL,-0.91525465,3.8763726,7.280163
1777990679432,GYRO,0.72677636,-1.248913,-1.0990984
1777990679432,ACCEL,-1.2227324,3.9074793,7.940582
1777990679451,GYRO,0.5673407,-1.0790926,-1.0254892
1777990679452,ACCEL,-1.2346965,3.731607,8.38804
1777990679470,GYRO,0.43356127,-0.8454369,-0.9421062
1777990679471,ACCEL,-1.1485549,3.6861434,8.504091
1777990679490,GYRO,0.3404044,-0.72295845,-0.9033163
1777990679490,ACCEL,-1.2191432,3.8967116,8.209774
1777990679510,GYRO,0.23777911,-0.7480039,-0.8535308
1777990679510,ACCEL,-1.4787644,3.67059,8.22772
1777990679528,GYRO,0.19776747,-0.75655603,-0.7188351
1777990679528,ACCEL,-1.5122639,3.546163,8.8187475
1777990679549,GYRO,0.2658789,-0.54916745,-0.6024654
1777990679549,ACCEL,-1.1940185,3.76391,9.285348
1777990679566,GYRO,0.3941605,-0.36193737,-0.5737547
1777990679566,ACCEL,-0.9882358,3.9433718,8.724232
1777990679585,GYRO,0.47265664,-0.40897396,-0.60002196
1777990679585,ACCEL,-1.1234303,4.101298,8.2456665
1777990679604,GYRO,0.43508843,-0.39584038,-0.6174316
1777990679604,ACCEL,-1.0600204,4.0438704,8.093722
1777990679623,GYRO,0.33704466,-0.37781987,-0.58016884
1777990679623,ACCEL,-1.2717853,3.9864426,8.115258
1777990679643,ACCEL,-1.3806586,3.9242291,8.115258
1777990679643,GYRO,0.30130905,-0.36438084,-0.4741838
1777990679661,GYRO,0.30894485,-0.33047783,-0.37858346
1777990679661,ACCEL,-1.2729816,4.135994,7.9393854
1777990679681,GYRO,0.2988656,-0.31367907,-0.31230462
1777990679681,ACCEL,-0.9499506,4.341777,7.751549
1777990679699,GYRO,0.18219042,-0.33964083,-0.2784016
1777990679699,ACCEL,-0.6831509,4.6121655,7.2323065
1777990679719,ACCEL,-0.61854464,4.8969116,7.4584284
1777990679719,GYRO,0.042302385,-0.45295623,-0.28787002
1777990679738,GYRO,0.019089524,-0.5421425,-0.342237
1777990679738,ACCEL,-0.46660042,4.8490553,8.112865
1777990679758,GYRO,0.058795735,-0.43493572,-0.3996583
1777990679758,ACCEL,-0.4211368,4.725825,8.219346
1777990679776,ACCEL,-0.5766702,4.679165,7.745567
1777990679776,GYRO,0.11071924,-0.41355544,-0.40210176
1777990679796,GYRO,0.15500695,-0.5177079,-0.39171705
1777990679796,ACCEL,-0.60658056,4.7629137,7.7240314
1777990679819,GYRO,0.14095704,-0.5430588,-0.42195484
1777990679819,ACCEL,-0.46181476,4.90409,7.6139617
1777990679833,GYRO,0.04138609,-0.616668,-0.48884454
1777990679833,ACCEL,-0.2440679,5.1254263,7.391429
1777990679853,ACCEL,-0.06699903,5.0333023,7.7383885
1777990679853,GYRO,-0.051159926,-0.74128443,-0.5862775
1777990679873,GYRO,-0.08048143,-0.74525505,-0.6705768
1777990679875,ACCEL,-0.31345975,4.8502517,8.039884
1777990679891,ACCEL,-0.6161518,4.6325045,7.908279
1777990679891,GYRO,-0.075594515,-0.74342245,-0.6885973
1777990679910,GYRO,-0.06398808,-0.80664694,-0.64156073
1777990679910,ACCEL,-0.6795616,4.415954,7.925029
1777990679929,GYRO,-0.14095704,-0.6698132,-0.51450086
1777990679929,ACCEL,-0.83988076,4.371687,7.9334035
1777990679948,GYRO,-0.32665995,-0.5577195,-0.35567603
1777990679948,ACCEL,-0.85902333,4.881358,8.054241
1777990679967,GYRO,-0.4253146,-0.4951059,-0.32574365
1777990679967,ACCEL,-0.23808585,5.2426744,8.165507
1777990679986,GYRO,-0.3996583,-0.49541134,-0.4809033
1777990679987,ACCEL,0.09810573,5.272585,8.160722
1777990680005,GYRO,-0.34865108,-0.6041453,-0.6214022
1777990680006,ACCEL,-0.02871387,5.0536413,8.036295
1777990680024,GYRO,-0.30436337,-0.76907873,-0.67302024
1777990680025,ACCEL,-0.0035892338,5.0847483,8.179864
1777990680045,GYRO,-0.29092434,-0.75594515,-0.70967215
1777990680045,ACCEL,0.051445685,5.0512486,8.414361
1777990680063,ACCEL,-0.23808585,4.74736,8.82832
1777990680063,GYRO,-0.3074177,-0.80878496,-0.7573196
1777990680082,GYRO,-0.31535894,-0.67775446,-0.74204797
1777990680082,ACCEL,-0.31944183,4.4614177,8.877372
1777990680101,GYRO,-0.34834564,-0.6130028,-0.6806561
1777990680101,ACCEL,-0.3481557,4.1647077,8.605786
1777990680119,GYRO,-0.38072148,-0.654847,-0.5905535
1777990680120,ACCEL,-0.22013968,3.9696927,8.775677
1777990680139,GYRO,-0.40515608,-0.5433642,-0.49098256
1777990680139,ACCEL,0.08015956,3.9134614,9.293723
1777990680158,GYRO,-0.4677697,-0.2196059,-0.38774642
1777990680158,ACCEL,0.1902294,3.9720855,9.382257
1777990680177,ACCEL,0.104087785,3.9493537,9.1669035
1777990680177,GYRO,-0.53068876,-0.13897173,-0.308334
1777990680197,ACCEL,-0.049052864,3.9948175,9.805787
1777990680197,GYRO,-0.52885616,-0.18967351,-0.28267768
1777990680215,GYRO,-0.43020153,-0.113926284,-0.29397866
1777990680215,ACCEL,0.13998012,3.7663028,10.4051895
1777990680234,GYRO,-0.240528,0.10537417,-0.3263545
1777990680235,ACCEL,0.33379877,3.4791641,10.595419
1777990680253,GYRO,0.045051277,0.2046397,-0.30527967
1777990680253,ACCEL,0.07298109,3.6454654,10.01516
1777990680272,GYRO,0.3440696,-0.088269964,-0.22495095
1777990680272,ACCEL,0.18065812,3.9481573,9.318848
1777990680292,ACCEL,0.5300102,4.0366917,9.46481
1777990680294,GYRO,0.5270236,-0.3509418,-0.23961172
1777990680311,GYRO,0.42592546,-0.28038692,-0.32940882
1777990680311,ACCEL,0.30987054,4.211368,9.232706
1777990680330,ACCEL,0.25722843,4.273581,8.906086
1777990680330,GYRO,0.35598144,-0.20036365,-0.34070984
1777990680349,ACCEL,0.485743,4.188636,8.445468
1777990680349,GYRO,0.240528,-0.17684536,-0.35201082
1777990680368,GYRO,0.07467822,-0.16646065,-0.40393433
1777990680368,ACCEL,0.77407813,4.3561335,8.362915
1777990680387,GYRO,-0.07192933,-0.15760311,-0.5187769
1777990680388,ACCEL,0.6412765,4.382455,8.690732
1777990680406,GYRO,-0.13179408,-0.109650224,-0.5667298
1777990680406,ACCEL,0.08973085,4.375276,8.683554
1777990680426,GYRO,-0.09117157,-0.14874557,-0.51450086
1777990680426,ACCEL,-0.19381863,4.375276,8.287541
1777990680444,GYRO,-0.044745844,-0.30604327,-0.45524698
1777990680444,ACCEL,-0.25722843,4.211368,8.313862
1777990680464,GYRO,-0.12079851,-0.27885976,-0.36636615
1777990680465,ACCEL,-0.15792629,3.5808592,8.992228
1777990680483,GYRO,-0.36178467,0.2244928,-0.12843432
1777990680483,ACCEL,-0.11485548,3.4576287,9.495916
1777990680502,GYRO,-0.6168207,0.8121447,0.12049308
1777990680502,ACCEL,-0.18185452,3.656233,9.159725
1777990680521,GYRO,-0.80954856,0.971275,0.22525638
1777990680521,ACCEL,-0.040677983,3.9661036,8.295917
1777990680540,GYRO,-0.893237,0.62674725,0.13515383
1777990680540,ACCEL,0.30269206,4.426722,8.154739
1777990680559,GYRO,-0.25732678,-0.82252944,-0.4320341
1777990680560,ACCEL,2.164308,5.0859447,10.979466
1777990680578,GYRO,0.274431,-1.104749,-1.0838268
1777990680578,ACCEL,1.5290136,4.664808,11.645867
1777990680597,ACCEL,-0.19621146,4.398008,10.928021
1777990680597,GYRO,0.3923279,-0.46242464,-1.1986694
1777990680617,ACCEL,-0.9846465,3.8285162,9.6682
1777990680617,GYRO,0.27473643,0.54275334,-0.90606517
1777990680635,ACCEL,-1.6582261,3.4612179,7.3543406
1777990680635,GYRO,0.0820086,0.9899064,-0.33093598
1777990680655,ACCEL,-0.81236327,3.940979,6.3278193
1777990680655,GYRO,-0.1913534,0.10598504,-0.04291325
