Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777534268050,SCROLL,0,143428,com.ss.android.ugc.trill
1777534268157,SCROLL,0,143430,com.ss.android.ugc.trill
1777534269060,SCROLL,0,143515,com.ss.android.ugc.trill
1777534269166,SCROLL,0,144339,com.ss.android.ugc.trill
1777534269270,SCROLL,0,145468,com.ss.android.ugc.trill
1777534269399,SCROLL,0,145479,com.ss.android.ugc.trill
1777534270428,SCROLL,0,145545,com.ss.android.ugc.trill
1777534270535,SCROLL,0,145565,com.ss.android.ugc.trill
1777534270652,SCROLL,0,146053,com.ss.android.ugc.trill
1777534270756,SCROLL,0,147509,com.ss.android.ugc.trill
1777534270886,SCROLL,0,147528,com.ss.android.ugc.trill
1777534272981,SCROLL,0,149332,com.ss.android.ugc.trill
1777534273089,SCROLL,0,149577,com.ss.android.ugc.trill
1777534273939,SCROLL,0,150260,com.ss.android.ugc.trill
1777534274049,SCROLL,0,151614,com.ss.android.ugc.trill
1777534274158,SCROLL,0,151626,com.ss.android.ugc.trill
1777534275739,SCROLL,0,153127,com.ss.android.ugc.trill
1777534275843,SCROLL,0,153674,com.ss.android.ugc.trill
1777534275950,SCROLL,0,153675,com.ss.android.ugc.trill
1777534276635,SCROLL,0,153987,com.ss.android.ugc.trill
1777534276743,SCROLL,0,155600,com.ss.android.ugc.trill
1777534276849,SCROLL,0,155724,com.ss.android.ugc.trill
1777534277577,SCROLL,0,156860,com.ss.android.ugc.trill
1777534277685,SCROLL,0,157766,com.ss.android.ugc.trill
1777534277807,SCROLL,0,157773,com.ss.android.ugc.trill
1777534278942,SCROLL,0,158823,com.ss.android.ugc.trill
1777534279047,SCROLL,0,159814,com.ss.android.ugc.trill
1777534279162,SCROLL,0,159822,com.ss.android.ugc.trill
1777534279873,SCROLL,0,161594,com.ss.android.ugc.trill
1777534279981,SCROLL,0,161871,com.ss.android.ugc.trill
1777534281397,SCROLL,0,163214,com.ss.android.ugc.trill
1777534281506,SCROLL,0,163916,com.ss.android.ugc.trill
1777534281615,SCROLL,0,163920,com.ss.android.ugc.trill
