Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777991805908,SCROLL,0,620916,com.ss.android.ugc.trill
1777991806167,SCROLL,0,620918,com.ss.android.ugc.trill
1777991806276,SCROLL,0,620848,com.ss.android.ugc.trill
1777991806383,SCROLL,0,620847,com.ss.android.ugc.trill
1777991808414,SCROLL,0,621064,com.ss.android.ugc.trill
1777991808522,SCROLL,0,622834,com.ss.android.ugc.trill
1777991808657,SCROLL,0,622896,com.ss.android.ugc.trill
1777991811191,SCROLL,0,624663,com.ss.android.ugc.trill
1777991811301,SCROLL,0,624945,com.ss.android.ugc.trill
1777991814405,CLICK,0,0,com.sec.android.app.launcher
