Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777950600492,SCROLL,0,204848,com.ss.android.ugc.trill
1777950600628,SCROLL,0,204900,com.ss.android.ugc.trill
1777950602310,SCROLL,0,205989,com.ss.android.ugc.trill
1777950602420,SCROLL,0,206942,com.ss.android.ugc.trill
1777950602539,SCROLL,0,206949,com.ss.android.ugc.trill
1777950603769,SCROLL,0,208746,com.ss.android.ugc.trill
1777950603880,SCROLL,0,208998,com.ss.android.ugc.trill
1777950605759,SCROLL,0,210734,com.ss.android.ugc.trill
1777950605865,SCROLL,0,211047,com.ss.android.ugc.trill
1777950607120,SCROLL,0,212922,com.ss.android.ugc.trill
1777950607223,SCROLL,0,213096,com.ss.android.ugc.trill
1777950609145,SCROLL,0,214819,com.ss.android.ugc.trill
1777950609252,SCROLL,0,215144,com.ss.android.ugc.trill
1777950609360,SCROLL,0,215145,com.ss.android.ugc.trill
1777950611228,SCROLL,0,216844,com.ss.android.ugc.trill
1777950611339,SCROLL,0,217193,com.ss.android.ugc.trill
1777950611480,SCROLL,0,217194,com.ss.android.ugc.trill
1777950612931,SCROLL,0,218886,com.ss.android.ugc.trill
1777950613040,SCROLL,0,219242,com.ss.android.ugc.trill
1777950613179,SCROLL,0,219243,com.ss.android.ugc.trill
1777950614859,SCROLL,0,221046,com.ss.android.ugc.trill
1777950614968,SCROLL,0,221292,com.ss.android.ugc.trill
1777950616725,SCROLL,0,223095,com.ss.android.ugc.trill
1777950616836,SCROLL,0,223341,com.ss.android.ugc.trill
1777950618838,SCROLL,0,225219,com.ss.android.ugc.trill
1777950618946,SCROLL,0,225390,com.ss.android.ugc.trill
1777950620148,SCROLL,0,226964,com.ss.android.ugc.trill
1777950620256,SCROLL,0,227437,com.ss.android.ugc.trill
1777950620364,SCROLL,0,227439,com.ss.android.ugc.trill
1777950621081,SCROLL,0,229238,com.ss.android.ugc.trill
1777950621192,SCROLL,0,229488,com.ss.android.ugc.trill
1777950622435,SCROLL,0,231062,com.ss.android.ugc.trill
1777950622542,SCROLL,0,231535,com.ss.android.ugc.trill
1777950622649,SCROLL,0,231537,com.ss.android.ugc.trill
1777950623653,SCROLL,0,233338,com.ss.android.ugc.trill
1777950623759,SCROLL,0,233586,com.ss.android.ugc.trill
1777950625320,SCROLL,0,235406,com.ss.android.ugc.trill
1777950625427,SCROLL,0,235635,com.ss.android.ugc.trill
1777950626447,SCROLL,0,237191,com.ss.android.ugc.trill
1777950626555,SCROLL,0,237682,com.ss.android.ugc.trill
1777950626661,SCROLL,0,237684,com.ss.android.ugc.trill
1777950627933,SCROLL,0,239229,com.ss.android.ugc.trill
1777950628040,SCROLL,0,239731,com.ss.android.ugc.trill
1777950628149,SCROLL,0,239733,com.ss.android.ugc.trill
1777950629344,SCROLL,0,241419,com.ss.android.ugc.trill
1777950629451,SCROLL,0,241781,com.ss.android.ugc.trill
1777950629559,SCROLL,0,241782,com.ss.android.ugc.trill
1777950631121,SCROLL,0,243486,com.ss.android.ugc.trill
1777950631228,SCROLL,0,243830,com.ss.android.ugc.trill
1777950631335,SCROLL,0,243831,com.ss.android.ugc.trill
1777950632839,SCROLL,0,245639,com.ss.android.ugc.trill
1777950632946,SCROLL,0,245880,com.ss.android.ugc.trill
1777950634315,SCROLL,0,247242,com.ss.android.ugc.trill
1777950634423,SCROLL,0,247926,com.ss.android.ugc.trill
1777950634531,SCROLL,0,247929,com.ss.android.ugc.trill
1777950636084,SCROLL,0,249339,com.ss.android.ugc.trill
1777950636194,SCROLL,0,249974,com.ss.android.ugc.trill
1777950636311,SCROLL,0,249978,com.ss.android.ugc.trill
1777950637729,SCROLL,0,251652,com.ss.android.ugc.trill
1777950637846,SCROLL,0,252026,com.ss.android.ugc.trill
1777950637944,SCROLL,0,252027,com.ss.android.ugc.trill
1777950638888,SCROLL,0,253728,com.ss.android.ugc.trill
1777950638996,SCROLL,0,254076,com.ss.android.ugc.trill
1777950641042,SCROLL,0,255772,com.ss.android.ugc.trill
1777950641146,SCROLL,0,256123,com.ss.android.ugc.trill
1777950641259,SCROLL,0,256125,com.ss.android.ugc.trill
1777950642852,SCROLL,0,257828,com.ss.android.ugc.trill
1777950642960,SCROLL,0,258174,com.ss.android.ugc.trill
1777950645613,CLICK,0,0,com.ss.android.ugc.trill
1777950645778,SCROLL,0,260001,com.ss.android.ugc.trill
1777950645885,SCROLL,0,260223,com.ss.android.ugc.trill
1777950646180,SCROLL,0,258633,com.ss.android.ugc.trill
1777950646288,SCROLL,0,258175,com.ss.android.ugc.trill
1777950646394,SCROLL,0,258174,com.ss.android.ugc.trill
1777950646491,CLICK,0,0,com.ss.android.ugc.trill
1777950647021,CLICK,0,0,com.ss.android.ugc.trill
1777950647311,SCROLL,0,260016,com.ss.android.ugc.trill
1777950647414,SCROLL,0,260223,com.ss.android.ugc.trill
1777950647881,SCROLL,0,262212,com.ss.android.ugc.trill
1777950648007,SCROLL,0,262272,com.ss.android.ugc.trill
1777950649140,CLICK,0,0,com.ss.android.ugc.trill
1777950649485,SCROLL,0,264111,com.ss.android.ugc.trill
1777950649599,SCROLL,0,264321,com.ss.android.ugc.trill
1777950650485,CLICK,0,0,com.ss.android.ugc.trill
1777950650858,SCROLL,0,265865,com.ss.android.ugc.trill
1777950650960,SCROLL,0,266368,com.ss.android.ugc.trill
1777950651066,SCROLL,0,266370,com.ss.android.ugc.trill
1777950654122,SCROLL,0,268197,com.ss.android.ugc.trill
1777950654229,SCROLL,0,268419,com.ss.android.ugc.trill
1777950656453,CLICK,0,0,com.ss.android.ugc.trill
1777950656968,SCROLL,0,269981,com.ss.android.ugc.trill
1777950657076,SCROLL,0,270466,com.ss.android.ugc.trill
1777950657192,SCROLL,0,270468,com.ss.android.ugc.trill
1777950658818,SCROLL,0,272034,com.ss.android.ugc.trill
1777950658928,SCROLL,0,272515,com.ss.android.ugc.trill
1777950659036,SCROLL,0,272517,com.ss.android.ugc.trill
1777950661257,SCROLL,0,273910,com.ss.android.ugc.trill
1777950661365,SCROLL,0,274562,com.ss.android.ugc.trill
1777950661484,SCROLL,0,274566,com.ss.android.ugc.trill
1777950662610,SCROLL,0,276554,com.ss.android.ugc.trill
1777950662742,SCROLL,0,276615,com.ss.android.ugc.trill
1777950663884,SCROLL,0,278317,com.ss.android.ugc.trill
1777950663992,SCROLL,0,278664,com.ss.android.ugc.trill
1777950665453,SCROLL,0,280006,com.ss.android.ugc.trill
1777950665561,SCROLL,0,280709,com.ss.android.ugc.trill
1777950665669,SCROLL,0,280713,com.ss.android.ugc.trill
1777950667454,SCROLL,0,282257,com.ss.android.ugc.trill
1777950667564,SCROLL,0,282760,com.ss.android.ugc.trill
1777950667674,SCROLL,0,282762,com.ss.android.ugc.trill
1777950668374,SCROLL,0,284580,com.ss.android.ugc.trill
1777950668481,SCROLL,0,284811,com.ss.android.ugc.trill
1777950669382,SCROLL,0,286364,com.ss.android.ugc.trill
1777950669491,SCROLL,0,286858,com.ss.android.ugc.trill
1777950669607,SCROLL,0,286860,com.ss.android.ugc.trill
1777950670884,SCROLL,0,288386,com.ss.android.ugc.trill
1777950670993,SCROLL,0,288907,com.ss.android.ugc.trill
1777950671111,SCROLL,0,288909,com.ss.android.ugc.trill
1777950671810,SCROLL,0,290447,com.ss.android.ugc.trill
1777950671920,SCROLL,0,290956,com.ss.android.ugc.trill
1777950672027,SCROLL,0,290958,com.ss.android.ugc.trill
1777950673025,SCROLL,0,292904,com.ss.android.ugc.trill
1777950673154,SCROLL,0,293007,com.ss.android.ugc.trill
1777950674198,SCROLL,0,294872,com.ss.android.ugc.trill
1777950674304,SCROLL,0,295056,com.ss.android.ugc.trill
1777950675858,SCROLL,0,296738,com.ss.android.ugc.trill
1777950675966,SCROLL,0,297104,com.ss.android.ugc.trill
1777950676074,SCROLL,0,297105,com.ss.android.ugc.trill
1777950677419,SCROLL,0,298911,com.ss.android.ugc.trill
1777950677517,SCROLL,0,299154,com.ss.android.ugc.trill
1777950678852,SCROLL,0,301026,com.ss.android.ugc.trill
1777950678958,SCROLL,0,301203,com.ss.android.ugc.trill
1777950680688,SCROLL,0,303005,com.ss.android.ugc.trill
1777950680797,SCROLL,0,303252,com.ss.android.ugc.trill
1777950681529,SCROLL,0,305129,com.ss.android.ugc.trill
1777950681637,SCROLL,0,305301,com.ss.android.ugc.trill
1777950682777,SCROLL,0,307174,com.ss.android.ugc.trill
1777950682873,SCROLL,0,307350,com.ss.android.ugc.trill
1777950684193,SCROLL,0,309153,com.ss.android.ugc.trill
1777950684300,SCROLL,0,309399,com.ss.android.ugc.trill
1777950685686,SCROLL,0,311216,com.ss.android.ugc.trill
1777950685794,SCROLL,0,311448,com.ss.android.ugc.trill
1777950686803,SCROLL,0,313271,com.ss.android.ugc.trill
1777950686911,SCROLL,0,313497,com.ss.android.ugc.trill
1777950687858,SCROLL,0,315373,com.ss.android.ugc.trill
1777950687961,SCROLL,0,315546,com.ss.android.ugc.trill
1777950689380,SCROLL,0,317262,com.ss.android.ugc.trill
1777950689488,SCROLL,0,317595,com.ss.android.ugc.trill
1777950691274,SCROLL,0,318944,com.ss.android.ugc.trill
1777950691384,SCROLL,0,319640,com.ss.android.ugc.trill
1777950691494,SCROLL,0,319644,com.ss.android.ugc.trill
1777950692860,SCROLL,0,321442,com.ss.android.ugc.trill
1777950692969,SCROLL,0,321693,com.ss.android.ugc.trill
1777950694114,SCROLL,0,323641,com.ss.android.ugc.trill
1777950694250,SCROLL,0,323742,com.ss.android.ugc.trill
1777950695479,SCROLL,0,325428,com.ss.android.ugc.trill
1777950695589,SCROLL,0,325790,com.ss.android.ugc.trill
1777950695697,SCROLL,0,325791,com.ss.android.ugc.trill
1777950697051,SCROLL,0,327561,com.ss.android.ugc.trill
1777950697155,SCROLL,0,327840,com.ss.android.ugc.trill
1777950698399,SCROLL,0,329560,com.ss.android.ugc.trill
1777950698507,SCROLL,0,329889,com.ss.android.ugc.trill
1777950700261,SCROLL,0,331472,com.ss.android.ugc.trill
1777950700367,SCROLL,0,331936,com.ss.android.ugc.trill
1777950700489,SCROLL,0,331938,com.ss.android.ugc.trill
1777950702054,SCROLL,0,333467,com.ss.android.ugc.trill
1777950702164,SCROLL,0,333985,com.ss.android.ugc.trill
1777950702276,SCROLL,0,333987,com.ss.android.ugc.trill
1777950703339,SCROLL,0,335680,com.ss.android.ugc.trill
1777950703452,SCROLL,0,336035,com.ss.android.ugc.trill
1777950703571,SCROLL,0,336036,com.ss.android.ugc.trill
1777950704432,SCROLL,0,337993,com.ss.android.ugc.trill
1777950704569,SCROLL,0,338085,com.ss.android.ugc.trill
1777950705902,SCROLL,0,339762,com.ss.android.ugc.trill
1777950706010,SCROLL,0,340133,com.ss.android.ugc.trill
1777950706116,SCROLL,0,340134,com.ss.android.ugc.trill
1777950707871,SCROLL,0,341835,com.ss.android.ugc.trill
1777950707980,SCROLL,0,342183,com.ss.android.ugc.trill
1777950709649,SCROLL,0,343742,com.ss.android.ugc.trill
1777950709753,SCROLL,0,344228,com.ss.android.ugc.trill
1777950709854,SCROLL,0,344232,com.ss.android.ugc.trill
1777950711685,SCROLL,0,346100,com.ss.android.ugc.trill
1777950711791,SCROLL,0,346281,com.ss.android.ugc.trill
1777950713702,SCROLL,0,348137,com.ss.android.ugc.trill
1777950713809,SCROLL,0,348330,com.ss.android.ugc.trill
1777950715679,SCROLL,0,350126,com.ss.android.ugc.trill
1777950715789,SCROLL,0,350379,com.ss.android.ugc.trill
1777950717614,SCROLL,0,352064,com.ss.android.ugc.trill
1777950717724,SCROLL,0,352427,com.ss.android.ugc.trill
1777950717863,SCROLL,0,352428,com.ss.android.ugc.trill
1777950718824,CLICK,0,0,com.ss.android.ugc.trill
1777950720244,SCROLL,0,354352,com.ss.android.ugc.trill
1777950720349,SCROLL,0,354477,com.ss.android.ugc.trill
1777950722763,SCROLL,0,356017,com.ss.android.ugc.trill
1777950722867,SCROLL,0,356522,com.ss.android.ugc.trill
1777950722969,SCROLL,0,356526,com.ss.android.ugc.trill
1777950724213,CLICK,0,0,com.ss.android.ugc.trill
1777950724866,SCROLL,0,358234,com.ss.android.ugc.trill
1777950724973,SCROLL,0,358574,com.ss.android.ugc.trill
1777950725080,SCROLL,0,358575,com.ss.android.ugc.trill
1777950727025,SCROLL,0,359919,com.ss.android.ugc.trill
1777950727131,SCROLL,0,360617,com.ss.android.ugc.trill
1777950727235,SCROLL,0,360624,com.ss.android.ugc.trill
1777950729011,SCROLL,0,362342,com.ss.android.ugc.trill
1777950729120,SCROLL,0,362672,com.ss.android.ugc.trill
1777950729225,SCROLL,0,362673,com.ss.android.ugc.trill
1777950730422,SCROLL,0,363969,com.ss.android.ugc.trill
1777950730520,SCROLL,0,364717,com.ss.android.ugc.trill
1777950730632,SCROLL,0,364722,com.ss.android.ugc.trill
1777950731647,SCROLL,0,364792,com.ss.android.ugc.trill
1777950731754,SCROLL,0,366133,com.ss.android.ugc.trill
